14926	1454
14930	924
14932	1651
14935	1060
14942	119
14946	924
14947	1726
14970	617
14971	1117
14973	2451
14983	2148
14986	936
14988	2443
14990	1042
14991	1572
14994	1868
14995	566
14996	3398
15005	936
15006	2007
15008	151
15009	3032
15014	2216
15022	1669
15030	10
15032	2327
15038	2083
15039	172
15042	857
4412	629
15058	618
15062	1257
15067	566
15070	2217
15072	1038
15079	607
15083	682
15085	469
15099	2036
15100	924
15106	1331
15107	1337
15109	1338
13701	1469
15115	1381
15116	620
15117	1791
15127	1433
15133	1301
15135	343
15138	20
15139	177
15148	829
15149	2693
15151	1719
15153	443
15156	490
15157	1577
15162	1913
15166	981
15167	775
15168	1344
15175	953
15176	545
15180	328
15183	1108
15193	1835
15207	1793
15210	1381
15215	2294
15221	2181
15222	1243
15223	715
15226	3064
15230	2870
15231	1169
15234	2036
15241	316
15242	2872
15250	1277
15251	1759
15262	1337
15263	19
15265	719
15267	1373
15268	1719
15278	629
15281	3938
15286	1759
15292	1277
15293	686
15304	1301
15305	1437
15316	2686
15317	924
15318	508
15328	1560
15333	1952
15339	83
15343	85
15355	1193
1403	1841
15361	2440
15367	601
15376	4044
15378	2093
15380	1236
15381	868
15385	607
15388	2157
15392	1337
15393	1488
15394	33
15399	2467
15402	2564
15407	1627
15408	697
15409	2104
15420	988
15421	508
15423	1575
15437	2208
15442	1095
15458	1572
15460	386
15470	1913
15474	1815
15477	771
15479	2445
15482	1331
15483	2050
15485	1674
15488	1645
15493	2793
15495	2557
15498	2878
15510	837
15515	557
15516	1301
15521	1965
15522	2599
15529	1090
15530	2294
15531	629
15532	2812
15533	385
15536	1193
15537	540
15540	3161
15541	395
15544	1294
15550	1669
15551	1722
15558	1719
15562	1428
15569	1437
15578	2621
15586	276
15593	1410
15595	218
15597	2501
15603	1352
15620	1691
15621	168
15633	1301
15635	2751
15639	2501
15641	1948
15646	1462
15654	369
15655	1550
15656	2327
15657	198
15663	2621
15665	2686
15670	781
15679	1998
15681	1381
15689	193
15708	1467
15712	282
15713	421
15718	442
15721	509
15724	1398
15726	1352
15728	3618
15730	390
15737	1579
15739	520
15740	1875
15741	291
15744	119
15747	521
15748	1215
15749	276
15773	2546
15778	1400
15790	552
15796	2063
6535	1964
15798	276
15799	1152
15800	579
15808	2556
15809	2445
15814	1966
15815	1257
15830	896
15831	534
15833	579
15834	789
15841	899
11545	1967
15854	1752
15857	1386
15861	242
15863	796
15865	2474
15869	577
11565	682
15880	2444
15884	3660
15890	3567
15903	1933
15904	276
15910	1437
15912	1793
15914	2878
20182	2
15931	3675
15947	843
15948	1201
15950	916
15952	369
15954	3775
15955	1651
15956	587
15961	1239
15965	1366
15966	674
15967	781
15968	1187
15971	2814
15973	843
15988	3262
15990	1952
15994	2181
15997	1193
16000	469
16002	1502
16006	195
16010	1973
16011	2556
16012	2976
16013	1969
16014	579
16020	1674
16025	577
16028	1851
16046	582
16050	1480
16062	3032
16063	566
16065	1208
16066	571
16069	2767
16072	574
16073	781
16076	924
16078	1649
16082	1053
16084	1428
16085	1352
16089	1117
16090	430
16091	2262
16093	1965
16094	19
16095	2238
16107	595
16108	1393
16113	3294
16114	618
16115	1810
16117	1426
16123	1441
16129	276
16130	150
16131	1380
16139	857
16144	1947
16145	3315
16146	1487
16156	1809
16163	802
16165	2522
16166	136
16171	1277
14009	22
16182	1781
16183	1707
16184	2501
16190	593
16193	369
16199	1070
16202	1699
16203	989
16204	579
16207	1698
16211	579
16216	571
16217	3843
16221	1257
16222	1809
16239	494
16240	723
16241	2442
16254	3732
16256	3322
16271	1651
16278	2519
16282	2476
16283	1437
16285	150
18971	2526
16286	2496
16303	1433
16304	2315
16311	1516
16312	3560
16314	1373
16316	1121
16319	2305
16322	2250
16325	2100
16340	1579
16341	1852
16344	2007
16355	195
16356	1480
16358	1586
16366	1781
16373	1536
16377	1452
16384	1042
16392	899
16393	607
16396	1325
16397	1778
16408	655
16409	276
16410	2305
16412	715
16413	674
16424	3699
16426	3335
16434	1765
16442	969
16443	601
16445	583
16447	1017
16448	1060
16453	686
16454	2333
16456	521
16467	2113
16472	2350
16473	509
16477	818
16478	579
16481	2063
16483	1167
16490	1042
16491	24
16498	2026
16509	193
16510	1338
16515	2494
16516	1060
16518	2763
16521	2392
16526	1059
16531	2501
16536	1627
16537	1233
16538	2885
16539	9
16541	3659
16552	1912
16554	1094
16556	751
16559	2006
16569	2494
16570	566
16579	1969
16593	520
16604	1701
16611	729
16614	2195
16618	2598
224	593
16624	10
16626	1372
16640	2327
16641	1164
15177	3751
16645	781
16647	1861
16652	1277
16658	1350
16666	1675
16675	3694
16678	1698
16686	133
16687	1921
16688	889
16691	647
16695	577
16706	1099
16707	969
16717	351
16725	227
16726	566
16727	1504
16729	494
16731	150
16740	1072
16743	2418
16746	1239
16747	469
16752	1380
16764	1099
16769	1762
16772	1074
16775	2044
16778	1242
16785	2436
14053	520
16787	686
16788	1809
16789	1224
16792	200
16807	33
16808	900
16810	1727
16820	1239
16823	1437
16824	276
16840	1042
16848	3704
16849	3753
16850	1201
12521	796
16851	2226
16856	1997
16857	3126
16863	152
16864	2563
16867	988
16879	681
16883	539
16884	686
16887	500
16888	133
16890	2402
16896	969
16898	686
16904	829
16911	2149
16913	119
16918	1674
16920	2102
16921	1572
16922	819
16923	2377
16929	607
16932	128
16933	1631
16937	3336
16943	2327
16948	2443
16952	2007
16955	1943
16967	218
16968	1550
16975	843
16976	3087
16979	1663
16985	2444
16986	2259
16991	1032
16992	139
16993	33
16995	1437
16999	1719
17001	1908
17006	1505
17008	1578
17011	2631
17014	1815
17017	2323
17025	545
17030	1063
17040	369
17055	2026
17056	607
17059	973
17060	1802
17061	764
17067	2686
17077	1512
17082	1572
17083	19
17085	1283
17086	1060
17090	1579
17095	574
17099	2201
17100	2306
17106	1017
17117	1568
17122	1258
17127	520
17128	565
17132	70
17133	607
17134	1651
17135	988
17152	1072
17153	488
17161	282
17164	2208
17167	520
17176	2496
17177	1095
17178	1040
17189	2621
17190	545
17197	1159
17200	2181
17204	1645
17207	1381
17211	273
17212	1809
17226	991
17227	2007
17236	723
17237	1998
17238	540
17243	1616
17249	2327
17251	2063
17253	1301
17256	579
17262	1841
17266	1014
17270	1390
17271	1242
17285	2437
17291	2546
17305	1655
17313	1246
17318	1990
17319	2060
17320	1428
17333	896
17334	566
17338	1719
17345	2751
17346	2976
17349	1908
17355	2507
17356	2563
17357	1164
17358	1684
17366	857
17368	1398
17380	1152
17381	2422
17384	1426
17387	2007
17388	1698
17389	1380
17393	1680
1710	819
17396	2092
17401	781
17402	2444
17415	2115
17417	3485
17420	443
17432	1386
17434	566
17447	2567
17449	1947
17457	893
17464	1375
17466	1152
17468	2129
17469	2415
17470	1726
17472	3657
17476	1598
17482	1237
17483	2217
17490	1192
17499	1243
17505	1251
17509	783
17510	1722
17511	1500
17512	686
17513	523
17519	2950
17525	2511
17532	457
17533	280
17538	282
17540	566
17547	276
17548	508
17552	593
17561	1999
17562	3678
17567	2327
17569	1707
17573	328
15860	200
17575	1090
17578	1762
17585	829
17586	1422
17595	1469
17613	155
17618	1934
17620	1426
17621	607
17622	1899
17625	2023
17627	1367
17629	1151
17632	1285
17635	875
17638	2006
17660	1381
17661	1381
17662	1367
17666	607
17667	1049
17672	469
17678	1277
17679	857
17682	3552
17685	282
17697	520
17706	1252
17717	2523
17723	369
17724	1791
17725	1952
17743	2723
17744	2599
17746	1906
17747	700
17748	1754
17752	816
17755	2621
17757	671
17758	1328
17765	1047
17766	836
17768	990
17769	1730
17770	1108
17771	508
17776	2034
17780	2181
17789	1380
17792	2063
17798	1437
17799	899
17803	1201
17804	1169
17805	1250
17811	1655
17812	1627
17820	816
17822	3240
17825	106
17828	189
17837	1108
17841	2115
17847	194
17848	395
17849	579
17856	1541
17857	1651
17862	775
17866	369
17868	1373
17878	3481
17905	1669
17913	2604
17923	19
17924	2567
17927	2323
17928	508
17929	1637
17930	282
17931	2459
10898	1060
17933	2436
17946	2060
17948	781
17949	3586
17950	1287
17961	395
17962	1381
17963	1591
17969	276
17973	2006
17976	1877
17977	3386
17982	1373
17984	1066
17985	1952
17987	2556
17991	195
17999	1187
18003	772
18004	1193
18006	958
18007	1592
18013	533
18015	1437
18017	1436
18028	200
18031	2007
18033	2706
18034	2071
18036	1738
18038	2044
18041	629
18042	1152
18046	3314
18047	818
18053	715
18054	490
18057	469
18066	607
18067	386
18077	1330
18078	1301
18082	1075
18088	1735
18092	1445
18093	1819
18099	680
18100	1291
18107	2514
6586	840
18130	1014
18131	2389
18135	1054
18137	566
18141	796
18144	100
18146	1665
18158	520
18164	508
18165	2396
18167	1416
18169	1908
18176	1729
18179	395
18187	1882
18188	2769
18189	1072
18193	1861
18194	1562
18204	1577
18205	159
18216	1489
18218	1060
18223	1674
18226	1669
18233	1463
18234	2417
8227	582
18239	3803
18242	1523
18243	19
18245	1167
18246	430
18247	1831
18714	1528
18250	1277
18257	661
18265	2068
18266	3806
18271	1835
18283	1426
18285	191
18286	195
18288	1669
18289	1454
18290	3778
18296	1287
18298	818
18315	282
18316	1169
18317	1410
18322	1570
18335	1749
18339	2006
18349	2448
18350	1060
18353	512
18358	1285
18360	856
18361	1070
18369	1283
18375	1471
10948	2092
18379	2987
18386	155
18393	1649
18395	924
18399	899
18407	1400
18408	1969
18410	348
18414	722
18418	35
18420	2327
18421	509
18424	2242
18426	2440
18427	582
18429	686
18431	1410
18441	872
18442	1763
18443	3032
18445	1362
18450	1381
18451	3014
18452	566
18459	2117
18470	1655
18473	3634
18476	1583
18481	613
18494	1381
18496	1060
18504	2532
18506	661
18518	3429
18519	2686
18520	2204
18521	1779
18523	2044
18525	2507
18526	728
18528	2752
18531	1063
18539	2123
18544	2422
18550	1060
18557	509
18562	1152
18568	2368
18576	1164
18580	1913
18581	681
18584	2158
18586	2366
18588	2379
18599	1825
18600	1331
18601	3501
18615	2494
18621	385
18628	3711
18632	315
18634	2068
18635	1193
18636	1921
18639	3894
18649	3710
18650	1152
18655	2382
18664	282
18678	1735
18681	1572
18683	819
18689	2507
18693	618
18698	1859
18700	817
18704	2181
18705	200
18711	1528
18718	1952
18727	1239
18734	1651
18737	597
18754	1086
18760	1526
18761	1735
18762	310
18764	2474
18765	2023
18776	1649
18777	343
18781	523
18784	1043
18786	2476
18791	2039
18792	1388
18796	2565
18799	1952
18808	1651
18812	2250
18828	1572
18831	1824
18840	1099
18842	1915
18845	508
18847	931
18848	566
18855	2123
18859	159
18861	607
18870	1299
18879	2648
18883	2031
18888	2814
18892	3414
18895	582
18896	83
18899	1759
18905	1719
18910	2048
18921	1809
18923	1402
18927	1224
18939	1809
18940	2475
18945	2440
18948	1060
18950	1187
18951	566
18954	1042
18961	1032
18963	607
18978	2476
18979	2457
18988	1302
18992	1726
18996	3683
18997	2063
19003	1017
19005	639
19009	545
19013	566
19014	407
19016	796
19018	1669
19026	1735
19030	1084
19031	1381
19035	582
19043	715
19045	1239
19046	2459
19047	2020
19050	1060
19052	1597
19057	1175
19059	2987
19062	395
19063	70
19065	1538
19068	1762
19070	3759
19071	3759
19076	1043
19079	818
19095	2479
19096	674
19105	193
19106	1251
19117	1635
19130	781
19131	3687
19135	900
19143	2020
19147	1287
19148	718
19149	540
19154	1380
19156	1416
19175	2334
19179	1759
19180	1042
19183	3837
19184	494
19185	2375
19194	494
19197	1895
19198	1038
19212	1152
19222	1152
19233	579
19633	640
19241	793
19247	106
19248	2442
19258	2382
19259	1527
19260	494
19262	122
19280	2490
7942	607
19292	715
19294	2327
19302	1330
19310	856
19311	1243
19319	1045
19321	3654
19323	1401
19335	2976
19338	1252
19342	1257
19343	1680
19345	2241
19346	1302
19347	2123
19349	899
19350	500
19356	2060
19357	1647
19368	802
19372	19
19375	2751
19378	650
19382	817
19383	1063
19384	1698
19385	1940
19386	2026
19388	1469
19391	2556
19398	1117
19401	1890
19402	1252
19408	2114
19411	1474
19417	582
19424	973
19431	1437
19439	1032
19440	1985
19441	910
19446	566
18775	276
19450	1099
18880	2648
19464	1575
19467	1437
19472	1053
19473	1913
19479	781
19495	2563
19496	2481
19498	857
19499	1167
19502	726
19509	1694
19516	275
19517	719
19520	1462
19522	755
19525	1042
19527	1299
19530	508
19533	1253
19546	1257
19560	182
19561	545
19562	2392
19569	909
19570	607
19574	1913
19582	2443
19589	1947
19592	566
19593	1422
19599	2541
19601	1199
19606	457
19607	3210
4980	33
19609	1224
19611	1056
19620	859
19621	2280
19623	1649
19626	613
19629	819
19639	539
19658	3782
19659	1561
19663	2135
19682	680
19686	361
19687	35
19695	35
19697	3314
19698	1257
19704	1719
19719	1459
19723	1560
19725	607
19731	1651
19734	557
19737	1591
19745	1410
19754	1426
19756	494
19777	819
19778	3769
19782	629
19783	1900
19784	395
19785	508
19804	2145
19805	963
19810	2131
19813	33
19816	793
19831	1042
21764	1701
19832	2327
19835	2179
19840	924
19843	508
19845	1318
19846	1789
19848	796
19850	509
19851	1380
19866	875
19876	2451
19880	1437
19886	500
19888	2007
19889	177
19895	395
19905	3652
19916	1824
19926	843
19927	607
19934	276
19935	3327
19941	1851
19945	1167
19946	566
19953	1463
19957	1700
19962	1627
19964	2139
19966	545
19969	1229
19977	1381
19979	1852
19984	900
19986	1193
19994	715
20003	1175
20004	1418
20012	1072
20021	1433
20025	1598
20027	1674
20032	2442
20036	1719
20037	1365
20042	1952
20045	19
20050	328
20053	1217
15260	1908
20059	1007
9085	1941
20078	1111
20079	566
20094	2123
20095	879
20096	2431
20098	514
20102	909
20103	1480
20107	2751
20109	618
20112	1167
20116	607
20117	607
20129	1472
20131	1637
20133	1042
20138	3682
20143	879
20147	1108
20148	1674
20154	1380
20162	1877
20164	1674
20191	736
20192	1455
20193	19
20197	3222
20200	2350
20201	1908
20203	2104
20204	2165
20207	19
20212	2549
20216	2598
20223	2065
20226	1353
20227	1719
20234	1099
20249	1674
20275	1541
20279	1908
20293	607
20294	218
20295	1152
20297	1277
20302	3719
20305	1442
20310	681
14226	1012
20311	1410
20312	661
7045	697
20316	2392
20323	1049
20332	818
20336	1199
20337	1308
20338	1782
20341	1484
20342	122
20343	1381
20360	395
20369	1257
20370	1899
20371	1367
20372	1428
20374	1735
20375	1251
20379	1152
20380	1034
20383	1735
20384	1915
20388	629
20389	133
20390	1299
20391	1471
20397	3756
20402	392
20412	1660
20416	1108
20421	2730
20422	1762
20428	182
20429	1575
20430	218
20440	3314
20449	3272
20454	1824
20456	150
20463	193
20472	200
20475	3063
20476	832
20478	1284
20479	571
20481	1778
20491	1912
20494	2752
20497	1840
20498	607
14850	1220
20503	1784
20506	128
20507	500
20511	1527
20513	1299
20515	682
20542	1038
20545	715
20547	1426
20552	1772
20554	1380
20560	579
20561	2028
20563	1060
20564	2365
1572	1426
20568	1380
20573	856
20574	2446
20575	328
20582	1877
20585	3750
20586	508
20587	1952
20588	4046
20592	1268
20594	3429
20610	2498
20618	511
20628	193
20629	1217
20632	2181
20633	557
20643	1005
20649	607
20654	2381
20655	1276
20657	1380
20662	35
20668	1550
20670	2267
20680	1454
20683	3945
20684	793
20688	1139
20690	1208
20713	1941
20714	2444
20716	1426
20726	566
20728	1234
20731	1013
20744	2045
20746	782
20747	3610
20749	1287
20751	1386
20753	193
20758	2846
20759	607
20760	2211
20761	1063
20764	2068
20767	490
20772	2514
20780	2510
20784	681
20787	1791
20792	2496
20799	1101
20800	1969
20808	1193
20821	1735
20825	509
20826	1059
20828	1699
20832	1257
20834	1287
20836	819
20839	1394
20840	708
20852	1167
20853	1917
20858	2293
20862	1063
20863	1289
20866	2507
20868	1217
20872	952
20879	19
20880	328
20898	627
20899	1416
20906	442
20908	182
20911	17
20915	343
20916	442
20922	557
20923	1809
20932	2023
20933	1952
20943	310
20946	1094
20947	3618
20951	218
20959	613
20964	1325
20965	890
20968	1337
20970	1762
20976	1985
20978	1779
20985	106
15791	1771
20987	1821
20988	1371
20989	172
21016	2318
21027	868
21043	3675
21044	1187
21050	866
164	3501
21051	2959
21052	3722
21054	119
21061	1410
21064	991
21065	1609
21067	1766
21068	796
21071	47
21073	796
21078	1913
21090	195
21093	579
21098	2812
21099	1649
21110	1908
21112	1381
21113	1423
21118	1381
21120	361
21124	520
21128	1471
21135	1743
21136	295
21138	1242
21142	856
21162	1960
21163	1941
2575	729
21166	1042
21171	1372
21173	302
21174	1952
21177	2023
21178	2511
21179	1674
21187	875
21200	2215
21205	3530
21215	907
21234	2145
21235	547
21240	1192
21241	2092
21253	3699
21255	1365
21258	781
21263	868
21267	924
21274	395
21275	1674
21277	1381
21303	582
21304	455
21311	1861
21314	276
21321	3388
21323	1037
21324	2151
21326	3456
21328	1952
21337	700
21355	2327
21364	1302
21365	1239
21366	1512
21370	674
21371	2475
21372	1616
21376	2194
21377	2242
21381	1467
21390	1164
21405	3656
21410	1651
21422	1698
21425	723
21428	1324
21434	1440
21437	566
21445	1766
21447	2002
21450	295
21453	2327
21456	1235
21458	1779
21460	24
21477	1386
21480	819
21495	1331
21501	2366
21503	152
21504	1851
21507	2115
21509	828
21512	24
21513	3487
21514	1809
21518	2115
21520	1252
21534	2728
21547	674
21550	343
21551	1694
21553	1060
21555	193
21562	2158
21569	1763
21571	796
21572	2549
21575	4047
21581	1698
21587	682
21589	1649
21593	1952
21597	2565
21598	2921
21599	1711
21600	1277
21602	1301
21603	1180
21605	2475
21611	1243
21617	2342
21619	1562
21620	1060
21624	1527
21632	2181
21634	685
21637	618
21641	66
21643	384
21647	593
21648	421
21657	882
21664	182
21671	3126
21674	607
21675	2684
21680	2512
21684	3687
21691	1691
21694	395
21700	3884
21701	2519
21702	392
21703	551
21706	1152
21710	2814
21714	2081
21722	2081
21736	1957
21737	160
21744	1337
21751	2389
21756	1352
21762	2105
21763	2615
21768	1380
21790	119
21792	2327
21796	1108
21797	1299
21810	2444
21812	2181
21813	1557
21817	909
21822	1066
21831	1043
21834	1710
21837	500
21849	781
21855	2291
21860	1239
21863	1507
21864	2318
21865	566
21866	661
21867	2293
21870	2196
21872	1363
21874	1695
21875	1208
21876	276
21877	1094
21885	282
21886	1251
21887	1609
21888	579
21889	1825
21892	2512
21893	1851
21896	1251
21897	2226
21903	3096
21912	2242
21914	1853
21919	1152
21924	3742
21933	3699
21937	1044
21940	924
21943	1585
21945	2327
21947	674
21948	1489
21950	868
21965	3761
21975	276
22000	579
22001	1380
22022	276
22025	1338
22029	1164
22033	2298
22036	1859
22040	1952
22042	1729
22043	133
22045	1301
22046	198
22050	2035
22054	1299
22055	818
22062	2280
22063	1973
22066	19
22068	1331
22071	521
22076	1735
22084	2751
22087	3014
22088	2517
22089	1870
22090	1762
22095	2023
22102	750
22105	1778
22108	1719
22112	469
22118	1430
22119	982
22120	534
22124	758
22125	798
22131	1952
22137	1698
22139	216
22141	700
22146	1431
22148	33
22155	276
22157	1301
22160	2846
22161	19
22163	1825
22165	2349
22166	1325
22168	2293
22170	1570
22172	509
11193	1330
22179	1246
22186	2148
22187	1778
22188	369
22200	2060
22206	2333
22214	384
22220	1381
22222	1224
22224	1017
22225	1381
22226	674
22233	2181
22238	1072
22240	1851
22245	2027
22250	2067
22253	2512
22255	3560
22264	944
22282	2621
22286	1952
22305	819
22317	1236
22322	1437
22328	3567
22331	990
7714	1193
22332	19
22334	1069
22345	1224
22346	1437
22353	1250
22355	1045
22357	1099
22364	2126
22365	661
22368	1809
22370	566
22375	3288
22377	3543
22391	2431
22400	2208
22407	1735
22423	1651
22445	2327
22446	2878
22449	1060
22456	8
22464	2135
22466	276
22474	291
22478	1998
22482	1109
22488	1572
22493	1484
22497	2494
22500	10
22501	1193
22514	1851
22518	83
22522	1471
15579	2621
22524	1117
22525	2944
22526	2226
22527	2185
22528	172
22542	3919
22544	122
22545	54
18334	793
22547	1072
22550	686
22552	119
22553	1042
22558	2327
6178	2479
22559	1376
22565	1952
22569	1698
22571	469
22574	1759
22576	1251
22585	1044
22586	3014
22592	195
22601	2164
22605	1211
22611	1472
22612	193
22616	421
22626	1331
22627	1011
22628	758
22629	1099
22632	1867
22635	1921
22636	607
22637	1651
22641	1283
22653	2114
22656	200
22657	1269
22658	607
1606	1674
22665	1693
22668	1289
22672	1762
22673	1711
22674	1020
22676	1042
22681	680
22691	674
22693	1559
22694	282
22700	2432
22713	607
22716	1156
22719	875
22720	3706
22722	1032
22726	1099
22727	2262
22728	2181
22729	276
22730	875
22731	2204
22743	136
22744	2044
22747	35
22754	1612
22757	460
22761	1730
22763	85
22767	150
22768	2428
22772	1527
22773	2604
22774	2407
22778	2102
22779	857
22791	1320
22792	520
22793	3524
22799	551
22800	581
22801	1928
22802	19
22805	1778
22807	1735
22808	1497
22815	1809
22819	2420
22820	2315
22826	1479
22829	1118
22830	1451
22834	1528
22839	2060
22849	1117
22850	1656
22855	3752
22856	1380
22866	1380
22876	119
6086	193
22879	168
22881	1330
22883	1627
22884	1095
22885	1380
22886	1952
22916	276
22917	686
22918	1075
22923	1164
22924	1381
22928	445
22930	1559
22931	1726
22940	3284
22946	566
22947	8
22950	607
22962	2572
5002	1572
16121	2558
9250	2060
17031	1251
4539	2631
19740	1257
15864	1042
8532	696
22833	1380
5769	1735
8759	86
19107	34
15701	1257
8793	2300
20186	19
6780	682
359	2444
21974	1585
5199	1381
2271	2419
13073	952
11370	1046
19917	2623
7153	579
22175	2093
20941	557
5487	1949
9760	1947
21259	1094
17068	2002
12193	1701
15989	866
1303	1380
968	1952
14597	584
1979	509
19153	1380
2419	1086
1543	2291
12344	1269
573	818
7332	1381
13905	4050
13231	1680
17015	2323
10161	500
22356	1099
2319	19
7356	2114
13841	233
8062	709
15066	566
18455	2117
21230	1386
12376	1257
3127	130
1580	2294
4905	686
13878	1269
22352	1437
20636	193
13225	2104
8303	58
9435	1947
15696	1702
17587	1422
17560	1999
8561	1381
1436	2751
11708	1577
18263	802
2402	1318
14992	520
10489	509
4904	1042
8454	2167
3137	866
22510	1381
9960	607
22832	1380
11041	613
12150	66
20796	1474
13437	856
19724	607
9374	1765
10632	2442
8022	1754
16529	1359
6216	566
19281	697
2102	200
4616	4558
12071	1679
20519	1505
13233	1433
8255	520
7042	3314
13305	971
21920	1152
241	2323
4560	1459
5880	3400
16621	1290
21723	1510
4493	200
4706	1655
10969	533
12923	1984
12155	1193
14138	1063
14732	1493
16257	9
2477	1669
20679	343
4522	2440
5069	2226
4714	2459
9935	629
22555	1853
1350	582
8304	566
1179	1300
1355	796
7773	2250
1323	276
11922	369
3154	1381
22103	1519
19331	1572
5820	106
12632	2722
13543	1386
7219	22
15979	3262
10482	931
6187	2659
14982	3728
15752	1287
16461	520
10343	1373
12898	1762
21188	2440
5727	1043
10979	2393
16897	2341
2433	866
9598	1881
16642	788
22701	1841
3280	1042
20517	1505
14486	2589
491	2153
14940	399
3065	1381
13966	2747
2476	793
17906	193
1603	2181
22390	3660
4448	276
5417	673
21385	128
698	1299
13263	2459
2043	866
21625	692
15013	33
20049	1609
11091	1835
12847	1252
16885	1046
3449	2026
15282	1152
18694	2443
11766	1099
17151	607
3371	629
19572	1762
5429	879
10194	369
19206	3543
18849	2563
21996	1585
9418	613
21685	3671
820	1302
3398	819
5043	859
13849	35
6241	1613
15365	582
12776	1236
2483	1381
21635	1799
11132	24
15473	1236
10219	1437
9468	1568
2934	2007
1438	3684
13397	1416
4804	1386
4409	1320
20170	866
3318	1381
11611	1105
2880	343
11624	837
4414	1257
2186	1027
18911	2733
14934	3648
21826	132
10592	968
15723	508
14736	2293
21628	1445
22115	469
5785	2217
16916	1674
5852	1372
5611	1422
8511	1277
16619	3294
19657	1426
15425	1193
12890	1380
20754	2067
20627	2365
3701	565
3465	3732
22652	1779
15194	3104
19021	200
6672	582
3792	200
11042	613
8866	629
8061	1175
121	1301
13719	3711
5116	2686
516	3126
5792	3014
17491	106
9668	1915
12691	1569
9821	2487
8765	1310
4454	809
2653	2048
7797	276
4498	2444
1995	1859
9222	70
13493	1785
20990	160
12355	1045
21954	2511
5120	1099
18543	617
18103	2541
18477	395
6323	1582
3171	1707
18998	2063
8023	2009
7990	3586
7524	1390
18882	560
7196	1780
54	1508
19371	1968
14272	317
22257	3780
9345	557
21086	2379
14233	1700
2960	3652
11505	2564
18856	2123
21201	1164
4375	566
21229	1042
13821	1146
21573	1320
3380	200
8751	2114
5672	818
10282	1900
15021	1381
6696	102
19334	1139
11811	1381
3645	3659
14396	1277
5971	1730
8934	2461
2099	1735
3182	1246
20681	343
1083	971
9136	2425
5182	33
14784	1967
19425	2459
11107	1294
16919	2102
10279	340
20270	647
14362	661
1339	1591
18321	2115
4334	1572
22748	35
1224	1437
21821	200
2537	2541
21529	807
8169	9
20361	395
13417	1779
19531	1410
6511	1612
9324	534
5040	1331
9775	1627
18344	2006
9693	1402
2216	1991
2966	1976
19293	1610
20942	1024
10637	280
8707	909
10706	1014
1031	2778
7023	700
22543	2443
13240	539
13333	1641
20833	1908
1816	1809
3288	1277
3791	200
13918	715
3257	1063
8433	1710
10064	119
22533	1472
1340	2434
20725	1612
10406	1586
872	579
1152	1908
15128	1237
15383	1710
12	3032
11864	1591
4382	2181
20712	2444
18822	2323
2215	2024
19104	2007
7097	2428
2225	276
163	866
20415	1108
20436	2050
5900	1674
17594	2195
14064	2291
10136	1447
21848	781
2136	1960
1375	796
8957	2541
5609	1459
4775	1320
2866	207
7703	1618
11801	1437
19656	3782
8192	100
5602	907
22343	1224
120	607
13623	520
11452	96
12124	2375
17246	1582
22038	1285
19751	1410
1098	996
769	1927
12019	1851
18774	655
22281	2621
18653	1152
10659	1514
14326	1940
9227	1570
14880	1645
3738	1373
4299	2812
15071	1038
3577	1779
15105	1579
20271	1381
13804	1743
3833	2610
6310	1934
17704	509
8246	582
1621	557
22516	83
20736	379
11650	1899
21882	2631
21560	886
18027	1735
16963	2778
9151	866
12174	2019
20674	566
15607	2175
15205	12
11328	1426
19632	2793
13676	1952
8562	331
21285	1669
4333	796
9275	1291
11812	1381
17150	189
8391	2167
11377	1302
6826	593
2810	1167
6405	1072
15165	193
22367	1809
9894	1528
12445	2175
20016	508
15942	1390
9638	2444
14508	1585
8484	681
5970	1730
12457	2642
6135	207
14977	1841
8106	328
20523	216
11698	818
9928	2648
15810	1380
19875	1380
4924	715
15503	2878
16290	1809
12153	1616
21284	1669
7029	862
6808	534
13877	2294
4058	2384
22306	856
4514	2002
11936	1437
22351	1437
18890	2006
18989	1236
6128	1398
18186	193
1943	1472
2188	395
22818	399
11033	2444
15527	2599
10630	1020
16276	994
4712	2293
206	948
16452	1779
9740	2541
1103	2032
17110	2026
10245	200
13776	1381
2900	1559
9212	699
8060	709
6448	1423
12228	579
94	1277
20897	627
18643	1666
19990	697
8919	216
21440	1627
13510	579
20824	2007
1638	2944
8821	607
18938	1373
418	1371
19355	3565
4117	1571
3530	3032
178	1709
3508	3549
12635	1217
4964	151
862	72
10915	971
2998	557
3011	697
12770	1616
11121	171
14123	1594
8377	1514
4123	1575
21592	1952
21873	1670
17577	1762
10247	520
2770	369
3912	1508
3708	565
17937	1032
744	469
7596	1726
2849	2769
9102	2360
20930	1517
15277	629
22138	193
14823	216
12777	1277
16106	1882
11931	2103
22625	276
5563	875
11262	2548
17819	1841
107	781
11644	352
6701	899
10674	618
15987	3262
5814	1193
5428	571
13100	119
4652	1390
16603	2444
412	1331
8865	629
12358	1401
21820	200
21467	1265
17865	1568
16296	1497
9751	2878
16798	857
21363	3126
3234	1380
22344	1224
4341	607
12254	1710
17915	19
11706	1655
5620	1381
7753	2910
8350	395
13329	177
16391	1301
5015	1381
3509	8
7171	963
15036	1899
15143	2183
17332	777
12510	2084
9026	1571
17777	1099
18721	866
1047	1528
7119	829
18203	818
12462	583
17716	1426
7148	1238
16460	796
11161	781
7882	857
10005	837
19494	2878
18071	33
577	1489
