9807	188
9807	807
9807	40
9807	14
9807	51
9807	192
9808	3
9808	154
9808	33
9808	276
9808	133
9809	7
9809	3
9809	15
9810	2245
9810	14
9810	2090
9811	58
9811	456
9811	3
9811	91
9811	33
9811	431
9811	4
9812	309
9812	388
9812	33
9812	311
9813	122
9813	17
9813	783
9814	60
9814	7
9815	91
9815	116
9815	108
9816	146
9816	448
9817	4072
9817	2148
9817	3
9817	796
9817	144
9819	4073
9819	14
9819	53
9821	905
9821	276
9821	129
9821	744
9821	4074
9822	33
9823	34
9823	3
9823	40
9823	33
9823	5
9825	34
9825	60
9825	580
9825	4075
9825	264
9825	449
9825	108
9826	596
9826	3901
9826	119
9826	3902
9826	2176
9827	7
9827	33
9828	7
9828	3
9828	264
9828	33
9828	187
9828	149
9828	185
9829	14
9831	7
9831	931
9831	3
9831	4076
9831	245
9831	137
9831	276
9831	133
9832	2968
9832	484
9832	135
9832	4077
9832	25
9833	34
9833	3
9833	33
9834	411
9834	2272
9834	14
9834	108
9835	58
9835	89
9835	3
9835	14
9835	266
9835	33
9835	34
9835	5
9836	122
9836	32
9836	45
9836	33
9836	2397
9837	60
9837	28
9837	25
9838	7
9838	11
9838	116
9839	60
9839	28
9839	3
9839	33
9840	7
9840	294
9840	33
9840	3
9840	15
9841	3
9841	858
9841	194
9841	384
9841	18
9841	21
9841	245
9841	25
9841	3256
9841	1073
9842	551
9842	3
9842	768
9842	14
9842	925
9842	185
9842	4078
9843	4079
9843	133
9843	259
9843	277
9843	3
9843	17
9843	40
9843	185
9843	33
9844	3
9844	121
9844	180
9845	60
9845	7
9845	178
9845	3
9845	15
9845	1773
9845	1999
9845	2839
9845	0
9845	180
9845	4080
9846	8
9846	3
9846	149
9846	33
9846	30
9847	34
9847	58
9847	3
9847	14
9847	266
9847	33
9847	5
9848	169
9848	399
9849	3
9849	33
9850	55
9850	2695
9851	7
9852	60
9852	28
9852	14
9852	51
9852	449
9853	45
9853	1960
9853	309
9854	15
9855	3
9855	40
9855	33
9856	188
9856	167
9856	3
9856	266
9856	33
9856	34
9856	129
9856	40
9856	159
9857	14
9858	484
9859	14
9860	34
9860	4081
9860	3
9860	175
9860	728
9860	276
9860	133
9861	3
9861	154
9861	194
9861	15
9861	4082
9861	4083
9862	7
9862	749
9862	4084
9863	7
9864	643
9864	253
9864	3
9864	1374
9864	4085
9865	7
9865	17
9865	387
9865	68
9865	33
9865	16
9866	7
9866	13
9866	20
9867	7
9868	3
9868	198
9868	40
9868	33
9869	7
9869	11
9869	25
9869	15
9869	33
9869	390
9869	34
9869	55
9869	39
9870	29
9870	245
9870	45
9870	276
9870	33
9871	47
9871	15
9872	261
9872	78
9872	2740
9872	15
9873	11
9873	12
9873	3
9873	266
9873	105
9873	34
9873	703
9873	40
9873	744
9873	30
9873	838
9873	51
9873	116
9873	291
9873	7
9873	55
9873	313
9873	33
9874	3
9874	26
9874	384
9874	16
9874	129
9874	67
9874	979
9874	68
9874	246
9874	885
9874	133
9874	31
9875	8
9875	278
9875	253
9875	3981
9876	7
9877	198
9877	3
9877	33
9877	59
9877	267
9877	40
9877	175
9877	159
9879	60
9879	807
9879	40
9879	14
9879	185
9879	108
9880	130
9880	133
9881	3
9882	58
9882	3
9882	33
9883	644
9883	29
9883	178
9883	3
9883	26
9883	2662
9883	259
9884	309
9884	149
9884	33
9885	173
9885	33
9885	302
9885	34
9885	588
9885	39
9885	40
9885	175
9885	159
9886	7
9886	3
9887	4086
9887	4087
9887	1
9887	780
9887	4088
9887	63
9887	4089
9887	7
9887	34
9888	58
9888	10
9888	3
9888	4090
9888	303
9888	4091
9889	25
9889	390
9890	55
9890	34
9890	17
9890	33
9890	471
9891	14
9891	108
9892	14
9892	108
9893	420
9894	120
9894	4092
9895	4093
9895	3
9895	91
9895	116
9895	398
9895	151
9896	13
9896	33
9897	3
9897	26
9898	3
9898	120
9899	7
9899	168
9899	33
9900	261
9900	263
9900	167
9900	40
9900	488
9900	159
9901	7
9901	309
9901	3
9902	29
9902	13
9902	120
9903	3301
9903	1298
9903	23
9903	14
9903	193
9903	789
9903	4094
9903	2335
9904	7
9904	40
9905	7
9905	34
9905	89
9906	7
9906	279
9906	1840
9907	7
9907	55
9908	34
9908	387
9908	435
9908	3
9908	149
9908	33
9909	4095
9909	4096
9909	259
9909	387
9909	416
9909	245
9909	4097
9909	885
9910	11
9910	90
9910	133
9911	2
9911	3
9911	118
9911	15
9911	33
9911	121
9912	7
9912	3
9912	40
9912	149
9912	33
9912	120
9913	279
9913	3
9914	589
9914	129
9914	279
9914	3
9914	4098
9915	672
9915	461
9915	266
9915	27
9915	33
9915	735
9915	501
9915	59
9915	40
9915	4099
9916	1
9916	554
9917	14
9917	185
9917	108
9918	1
9919	279
9919	658
9919	3968
9919	3129
9919	3130
9919	259
9921	60
9921	580
9921	116
9922	34
9922	248
9922	1
9922	3
9922	63
9922	279
9922	14
9923	993
9923	941
9923	563
9923	228
9923	4100
9923	1066
9924	1
9924	554
9925	387
9925	416
9925	245
9925	4096
9925	4097
9925	885
9925	259
9927	60
9927	34
9927	3
9927	91
9927	853
9927	1066
9928	129
9928	4068
9928	0
9928	654
9929	60
9929	129
9929	23
9929	14
9929	108
9929	1066
9931	23
9931	193
9932	4101
9932	309
9932	33
9932	311
9933	3
9933	90
9933	14
9933	266
9933	130
9933	33
9933	248
9933	34
9933	261
9933	40
9933	1636
9935	7
9935	11
9935	91
9935	4102
9935	230
9935	116
9935	108
9935	1308
9936	309
9936	3
9936	311
9936	33
9936	122
9936	293
9936	41
9936	194
9936	990
9937	60
9937	7
9937	129
9937	23
9937	14
9937	1066
9938	58
9938	8
9938	456
9938	3
9938	4
9938	33
9938	431
9939	643
9939	7
9939	3
9939	33
9939	121
9939	2
9939	67
9939	23
9939	416
9939	4103
9940	1144
9940	188
9940	167
9940	3
9940	14
9940	59
9940	40
9940	159
9941	7
9941	168
9941	3
9941	33
9941	121
9942	7
9942	3
9942	63
9942	33
9943	3
9943	33
9944	2148
9944	3
9944	796
9945	3
9945	228
9945	853
9945	1066
9946	7
9946	387
9946	3
9946	40
9947	30
9948	276
9949	60
9949	548
9949	108
9949	283
9950	7
9950	921
9950	155
9950	2062
9950	45
9950	1683
9950	678
9951	7
9952	7
9952	3
9952	40
9952	33
9953	7
9953	3
9954	23
9954	768
9954	14
9955	3
9955	276
9956	60
9956	7
9956	129
9956	23
9956	14
9956	1066
9957	636
9957	14
9957	108
9957	32
9957	45
9958	4104
9958	4105
9958	3
9958	119
9958	4106
9958	4107
9958	2896
9958	4108
9958	4109
9958	4110
9958	3750
9958	4111
9958	2377
9958	768
9958	23
9958	265
9958	187
9959	60
9959	188
9959	932
9959	3
9959	14
9959	0
9959	272
9959	15
9959	2129
9959	34
9959	40
9959	51
9959	449
9959	159
9959	172
9960	23
9960	193
9960	1546
9960	1066
9961	23
9961	279
9962	327
9962	7
9962	3
9963	7
9963	10
9963	384
9963	33
9963	4112
9963	28
9963	689
9963	41
9963	4090
9964	2184
9965	356
9966	858
9967	177
9967	3
9967	120
9967	33
9967	2
9967	32
9967	245
9967	3148
9968	2
9968	55
9968	4113
9968	45
9969	7
9969	309
9969	13
9969	33
9969	121
9970	532
9970	32
9970	3
9970	63
9970	33
9971	7
9971	40
9971	33
9972	644
9972	3
9972	33
9972	276
9972	1066
9973	135
9974	34
9974	245
9974	3
9974	4114
9974	7
9974	921
9974	155
9974	2062
9974	45
9974	1683
9974	678
9975	58
9975	261
9975	260
9975	33
9976	1066
9977	7
9977	279
9977	29
9977	3
9977	16
9977	309
9977	47
9977	358
9977	45
9977	119
9977	678
9977	259
9977	55
9977	32
9977	4115
9978	3411
9978	230
9978	636
9978	2090
9978	4116
9978	108
9979	248
9979	34
9979	3
9979	33
9980	3
9980	4117
9980	358
9980	279
9980	15
9981	4118
9981	6
9981	259
9981	1088
9981	67
9981	279
9981	416
9981	4119
9981	202
9981	4120
9981	3189
9981	22
9981	858
9981	119
9981	245
9981	408
9981	7
9981	45
9982	245
9983	7
9983	14
9984	7
9985	58
9985	3
9985	33
9986	4121
9986	119
9986	3673
9987	279
9988	843
9988	33
9988	121
9989	420
9990	58
9990	3
9990	33
9990	1886
9990	4122
9990	2002
9990	120
9990	121
9990	1513
9990	122
9990	4123
9990	279
9990	4124
9991	23
9991	137
9991	2
9991	135
9991	409
9991	3
9991	15
9991	164
9991	120
9992	420
9992	318
9992	91
9992	108
9992	53
9992	4125
9992	7
9992	2395
9992	3
9992	33
9992	20
9993	643
9993	23
9993	3
9993	249
9993	16
9994	7
9994	815
9994	33
9994	14
9994	738
9995	7
9995	33
9996	3
9997	7
9997	279
9997	3
9997	26
9997	4126
9998	766
9998	195
9998	829
9998	188
9998	4127
9998	3
9998	24
9998	90
9998	33
9998	37
9998	650
9998	129
9998	261
9998	4068
9998	5
9998	279
9999	14
9999	108
10000	7
10001	309
10001	120
10001	3
10002	7
10002	3
10003	128
10004	7
10004	12
10004	3
10004	27
10004	151
10004	279
10004	2667
10004	116
10005	135
10005	3
10005	246
10005	279
10005	15
10005	2760
10005	14
10005	4128
10005	307
10005	2046
10006	128
10007	3
10008	279
10008	3
10008	33
10009	277
10010	34
10010	27
10011	7
10012	228
10012	33
10012	1066
10013	1640
10013	2
10013	524
10013	3
10013	24
10013	151
10013	1216
10014	551
10014	3
10014	279
10014	398
10014	151
10014	4129
10014	171
10014	246
10014	20
10015	260
10015	15
10015	16
10016	58
10016	468
10016	789
10016	4130
10016	23
10016	301
10017	33
10018	34
10018	248
10018	3
10018	245
10018	33
10019	33
10021	58
10021	1719
10021	387
10021	4131
10021	121
10022	58
10022	387
10022	3
10022	279
10022	6
10022	15
10023	3
10024	277
10024	491
10024	384
10024	33
10024	4132
10024	34
10024	248
10024	2260
10024	4133
10024	40
10024	4134
10024	4135
10025	931
10025	276
10026	33
10027	7
10027	149
10027	33
10028	491
10028	309
10028	262
10028	3
10028	266
10028	33
10028	34
10028	267
10028	59
10028	40
10028	5
10028	159
10028	172
10029	530
10029	3
10030	11
10030	89
10030	3
10030	33
10030	55
10030	34
10030	279
10030	39
10030	59
10030	313
10031	3
10033	29
10033	33
10034	33
10034	1066
10034	20
10035	55
10035	387
10035	246
10035	33
10035	133
10036	168
10036	13
10037	4136
10037	245
10037	1088
10037	259
10038	133
10039	3
10039	33
10040	22
10040	17
10040	623
10041	7
10041	388
10041	25
10041	120
10041	16
10041	33
10041	2
10041	1287
10041	644
10041	17
10041	387
10041	29
10041	68
10041	20
10041	31
10042	4020
10042	294
10043	277
10043	198
10043	384
10043	33
10043	4132
10043	34
10043	248
10043	2260
10043	4133
10043	40
10043	4134
10043	4135
10044	3247
10044	58
10044	17
10044	3
10045	643
10045	7
10045	23
10045	17
10045	3
10045	25
10046	643
10046	23
10046	3
10046	16
10046	121
10047	17
10048	387
10048	416
10048	245
10048	3
10048	276
10048	259
10049	105
10049	461
10049	365
10049	128
10049	730
10050	486
10050	52
10051	122
10051	230
10051	27
10051	2002
10051	120
10052	90
10053	315
10053	1924
10053	12
10053	3
10053	2134
10053	90
10053	4137
10053	248
10053	420
10053	34
10053	105
10053	312
10054	11
10054	14
10054	151
10055	4020
10055	294
10056	387
10056	484
10056	51
10056	116
10056	15
10056	259
10057	34
10057	278
10057	3
10057	33
10057	1066
10057	20
10059	2935
10059	11
10059	3
10059	2949
10060	34
10060	35
10060	90
10060	175
10061	387
10061	245
10061	885
10061	259
10062	34
10062	60
10062	7
10062	3
10062	175
10062	108
10063	14
10063	185
10063	116
10063	108
10064	154
10066	34
10066	589
10066	129
10066	261
10066	3
10066	52
10066	656
10067	7
10067	63
10067	1871
10067	171
10068	4138
10068	137
10068	1140
10069	261
10069	262
10069	32
10069	263
10069	408
10069	3
10070	3
10071	60
10071	580
10071	14
10072	60
10072	108
10073	3
10074	4139
10074	596
10074	3
10074	119
10074	120
10074	399
10074	33
10074	4140
10074	32
10074	1288
10075	1287
10075	847
10075	2979
10075	129
10075	4068
10075	40
10075	159
10075	108
10076	3
10077	7
10077	63
10077	1871
10077	171
10078	23
10078	0
10078	323
10078	4141
10078	2467
10078	17
10078	477
10078	4142
10078	265
10078	1150
10079	33
10079	120
10079	259
10080	7
10081	7
10081	168
10081	78
10081	483
10082	7
10082	11
10082	3
10082	14
10082	108
10083	1
10083	137
10083	14
10083	84
10083	730
10083	75
10083	77
10083	4143
10083	108
10084	258
10085	7
10085	33
10086	658
10086	128
10087	55
10087	119
10087	33
10088	387
10088	3
10088	33
10089	60
10089	3
10089	33
10090	140
10090	24
10090	261
10090	260
10090	263
10090	414
10090	116
10090	1066
10091	168
10091	3
10092	3
10093	58
10093	60
10093	3
10093	4144
10093	237
10093	33
10093	121
10094	34
10094	248
10095	33
10095	16
10096	4145
10096	796
10098	589
10098	7
10098	230
10098	0
10098	14
10098	37
10099	819
10099	4146
10099	29
10100	198
10100	301
10100	1187
10100	32
10100	412
10100	4147
10100	40
10100	172
10101	60
10101	580
10101	4148
10101	4149
10101	3
10102	168
10102	13
10102	33
10103	3
10103	14
10103	108
10104	14
10105	387
10106	3978
10106	278
10106	120
10106	3981
10107	33
10108	3
10109	12
10109	4150
10110	32
10110	1850
10110	1853
10111	2812
10111	23
10111	530
10111	3
10111	291
10112	17
10112	4151
10113	3247
10113	58
10113	8
10113	17
10113	3
10113	33
10113	34
10113	248
10113	4152
10113	20
10113	4153
10114	67
10114	7
10114	17
10114	3
10114	120
10114	33
10114	31
10114	60
10114	907
10114	461
10114	301
10114	4154
10114	27
10114	4155
10114	129
10114	412
10114	4147
10114	106
10114	40
10115	644
10115	188
10115	416
10115	3
10115	1276
10115	33
10115	121
10115	8
10115	309
10115	4156
10115	15
10115	387
10115	32
10115	175
10115	245
10115	276
10116	3816
10116	276
10118	7
10120	4045
10120	1
10120	407
10120	524
10120	3
10120	23
10120	0
10120	1879
10120	110
10120	4157
10120	37
10120	10
10120	108
10120	1308
10121	4158
10121	4159
10122	13
10122	33
10123	122
10123	1131
10123	31
10124	55
10124	3
10124	331
10125	7
10125	699
10126	293
10127	33
10128	7
10128	276
10129	2
10129	162
10129	163
10129	278
10129	164
10129	2702
10129	165
10130	3
10130	33
10131	33
10132	7
10132	17
10132	29
10134	11
10135	153
10135	4160
10135	7
10135	3
10135	175
10135	898
10135	258
10135	33
10136	33
10137	409
10137	47
10137	3
10137	15
10137	3899
10137	55
10137	17
10137	148
10137	1194
10137	68
10137	108
10137	58
10137	8
10137	358
10137	25
10137	3247
10138	7
10138	17
10138	3
10138	26
10138	4126
10139	7
10140	154
10140	33
10140	120
10140	16
10140	121
10141	34
10141	248
10141	7
10141	3
10141	33
10142	309
10142	32
10142	245
10142	358
10142	259
10143	1287
10143	847
10143	241
10143	3
10143	365
10143	14
10143	704
10143	202
10143	172
10143	60
10143	1520
10143	150
10143	750
10143	1541
10143	129
10143	1259
10143	408
10143	4161
10143	30
10143	500
10143	159
10144	7
10144	168
10146	188
10146	3
10146	365
10146	27
10148	456
10148	409
10148	47
10148	3
10148	15
10148	33
10148	3899
10148	431
10148	55
10148	17
10148	148
10148	1194
10148	68
10148	4
10148	108
10148	58
10148	8
10148	358
10148	25
10148	3247
10149	27
10149	119
10150	7
10152	33
10153	7
10153	1066
10154	120
10156	259
10158	7
10158	3
10158	25
10158	119
10158	15
10158	16
10158	33
10158	2
10158	1347
10158	17
10158	29
10158	245
10158	137
10158	18
10159	259
10160	420
10160	3
10160	365
10160	16
10161	4162
10161	4163
10161	4164
10161	47
10161	3
10161	499
10161	2
10161	55
10161	34
10161	17
10161	40
10161	4165
10161	4166
10161	3823
10162	58
10162	3
10162	17
10162	33
10163	3
10163	167
10163	59
10163	27
10163	266
10163	33
10165	58
10165	17
10165	3
10166	7
10166	3
10166	2667
10166	27
10167	11
10167	3
10167	33
10167	248
10167	34
10167	55
10167	39
10167	59
10168	245
10168	3
10168	276
10169	40
10170	293
10171	55
10171	279
10171	443
10171	246
10171	500
10171	20
10172	34
10172	60
10172	11
10172	3
10172	253
10172	14
10172	193
10173	40
10173	33
10173	323
10174	60
10175	849
10175	7
10175	198
10175	4167
10175	224
10175	1
10175	3
10175	184
10175	14
10175	33
10175	2307
10175	4168
10175	699
10175	107
10175	40
10175	320
10175	108
10175	60
10175	22
10175	4169
10175	129
10175	230
10175	850
10175	4170
10175	738
10176	2004
10176	3
10176	91
10176	278
10176	384
10176	1513
10176	279
10176	246
10176	78
10176	483
10177	309
10177	1174
10177	3043
10177	311
10178	58
10178	456
10178	3
10178	4
10178	431
10179	58
10179	456
10179	8
10179	409
10179	47
10179	358
10179	3
10179	15
10179	33
10179	431
10179	3247
10179	279
10179	148
10179	4
10179	4171
10180	55
10181	849
10181	7
10181	198
10181	4167
10181	224
10181	1
10181	3
10181	184
10181	14
10181	33
10181	2307
10181	4168
10181	699
10181	107
10181	40
10181	320
10181	108
10181	60
10181	22
10181	4169
10181	129
10181	230
10181	850
10181	4170
10181	738
10182	60
10183	35
10183	1
10183	407
10183	14
10183	146
10183	522
10183	361
10183	34
10183	705
10183	927
10183	261
10183	230
10183	41
10184	58
10184	1030
10184	409
10184	68
10184	3
10184	15
10184	33
10185	35
10185	1
10185	407
10185	14
10185	146
10185	522
10185	361
10185	34
10185	705
10185	927
10185	261
10185	230
10185	41
10186	3
10187	279
10187	14
10187	108
10188	60
10188	14
10188	129
10188	202
10188	50
10188	116
10188	185
10188	108
10189	67
10189	279
10189	33
10190	63
10190	171
10190	14
10190	41
10191	60
10191	14
10191	129
10191	202
10191	50
10191	116
10191	185
10191	108
10192	60
10192	731
10192	14
10192	449
10193	7
10193	699
10193	1320
10193	307
10193	133
10194	7
10194	39
10194	4172
10194	25
10194	40
10194	322
10194	266
10195	643
10195	253
10195	153
10195	3
10195	15
10195	33
10196	128
10197	7
10197	21
10197	13
10197	396
10197	3
10197	2603
10197	33
10197	644
10197	29
10197	41
10197	149
10198	60
10198	731
10198	14
10198	449
10199	60
10199	40
10199	577
10199	172
10200	7
10200	3
10200	249
10200	51
10200	33
10201	309
10201	3
10201	25
10201	278
10201	119
10201	15
10201	384
10201	33
10201	67
10201	644
10201	279
10202	7
10202	3
10202	137
10202	27
10203	324
10203	3
10203	325
10203	14
10204	3
10204	119
10205	183
10205	978
10206	60
10206	40
10206	577
10206	172
10207	279
10207	148
10207	409
10207	3
10207	15
10208	14
10209	14
10209	108
10210	4173
10210	3247
10210	279
10210	3899
10211	301
10211	4174
10212	3
10212	301
10212	266
10212	27
10212	33
10212	34
10212	261
10212	260
10212	39
10212	263
10212	40
10212	5
10212	159
10212	265
10213	327
10213	4175
10213	60
10213	3
10213	14
10213	0
10213	187
10213	574
10213	55
10213	105
10213	145
10213	279
10213	116
10213	51
10215	7
10215	3
10215	449
10216	3
10217	14
10217	108
10218	3
10219	7
10219	3539
10220	10
10220	4176
10220	4177
10220	4058
10220	4090
10220	4178
10221	60
10221	3
10221	91
10221	449
10221	33
10222	461
10222	158
10222	161
10223	129
10223	703
10223	411
10223	4179
10223	4068
10223	654
10223	116
10224	3
10224	33
10225	118
10225	3
10225	33
10226	14
10226	186
10227	279
10227	2414
10227	451
10227	2449
10228	67
10228	260
10228	3
10228	547
10228	27
10228	431
10229	4015
10229	25
10229	119
10229	1986
10229	2176
10230	279
10230	3968
10230	3129
10230	259
10232	433
10232	3782
10232	2182
10232	1216
10233	47
10233	1934
10233	885
10233	15
10234	60
10234	91
10234	0
10234	14
10234	116
10234	186
10234	185
10234	108
10235	89
10235	14
10235	0
10235	4180
10235	187
10235	4018
10235	248
10235	34
10235	4181
10235	1439
10236	262
10236	3
10236	27
10236	266
10236	33
10236	698
10236	34
10236	261
10236	263
10236	175
10236	40
10236	116
10237	60
10237	171
10237	14
10237	449
10238	32
10238	175
10238	45
10238	2638
10238	15
10238	259
10239	60
10239	171
10239	14
10239	449
10240	672
10240	461
10240	369
10240	266
10240	27
10240	33
10240	735
10240	501
10240	1616
10240	242
10240	59
10240	395
10241	230
10241	14
10241	108
10242	3
10242	167
10242	15
10242	522
10242	395
10243	3
10243	278
10243	279
10243	1066
10244	387
10244	416
10244	259
10245	7
10245	819
10245	713
10245	3
10245	51
10245	33
10246	7
10246	644
10246	3
10247	1913
10247	3
10247	266
10247	3599
10247	1914
10247	698
10247	4182
10247	4183
10248	3
10248	4184
10248	276
10249	14
10249	186
10250	75
10250	82
10251	58
10251	3
10252	819
10252	10
10252	3
10252	33
10252	149
10252	121
10253	14
10253	108
10254	14
10254	108
10255	60
10255	14
10255	185
10256	70
10256	63
10256	91
10256	90
10256	37
10256	307
10256	75
10256	65
10256	367
10256	116
10256	108
10257	3
10257	40
10257	33
10258	60
10258	14
10258	185
10259	2
10259	32
10259	3
10259	33
10260	33
10260	120
10261	58
10261	3
10261	279
10261	33
10262	8
10262	33
10263	412
10263	4147
10263	3
10264	2148
10264	3
10264	4185
10264	143
10264	796
10265	7
10265	33
10266	34
10266	55
10266	315
10266	3
10267	398
10268	261
10268	2257
10268	33
10268	16
10268	121
10269	29
10269	33
10270	55
10271	1036
10271	327
10271	55
10271	4186
10272	4121
10272	119
10272	3673
10273	118
10273	25
10274	183
10275	279
10276	3
10277	927
10277	40
10277	491
10277	33
10278	3
10278	27
10278	369
10278	15
10278	33
10278	121
10279	248
10279	324
10279	34
10279	4187
10279	349
10280	468
10280	3
10280	301
10280	27
10280	33
10281	17
10281	456
10281	47
10281	3
10281	4
10281	33
10281	431
10282	4188
10282	3324
10282	272
10282	14
10282	4189
10282	4190
10282	50
10282	738
10283	387
10283	3
10283	276
10283	33
10284	3
10284	33
10285	643
10285	253
10285	3
10285	33
10286	7
10286	253
10286	705
10286	188
10286	3
10287	40
10288	2995
10288	1
10288	110
10289	443
10289	358
10289	4191
10289	55
10289	171
10289	246
10289	18
10289	20
10290	248
10290	34
10290	228
10290	253
10290	1038
10290	111
10291	3
10291	63
10291	14
10291	33
10291	108
10292	17
10292	2414
10293	1026
10293	293
10293	4192
10293	4193
10293	4194
10294	3
10294	63
10294	4195
10294	14
10295	3
10295	4
10295	33
10296	153
10296	3
10296	15
10296	53
10297	34
10297	248
10297	268
10297	3
10297	90
10297	14
10297	356
10298	2470
10298	253
10298	265
10298	4196
10298	2471
10299	60
10299	580
10299	4148
10299	4149
10299	3
10300	420
10300	1035
10300	315
10300	228
10300	4025
10300	853
10301	35
10301	90
10301	41
10301	128
10301	2665
10302	34
10302	1
10302	63
10302	14
10302	40
10302	37
10303	198
10303	4197
10303	315
10303	1924
10303	12
10303	1270
10303	33
10303	105
10303	34
10303	248
10303	420
10303	40
10303	312
10304	58
10304	456
10304	3
10304	266
10304	33
10304	431
10304	59
10304	4
10304	40
10305	3
10305	33
10305	55
10305	93
10305	993
10305	2588
10305	4198
10305	108
10305	563
10305	158
10305	4199
10305	161
10305	4200
10305	589
10305	4201
10305	160
10306	3
10306	33
10306	55
10306	93
10306	993
10306	2588
10306	4198
10306	108
10306	563
10306	158
10306	4199
10306	161
10306	4200
10306	589
10306	4201
10306	160
10307	4072
10307	2148
10307	3
10307	4185
10307	143
10307	144
10307	647
10307	17
10307	1862
10307	796
10308	60
10308	412
10308	70
10308	266
10308	108
10308	5
10309	3
10309	120
10310	3
10311	3
10311	63
10311	33
10312	309
10312	47
10312	358
10312	311
10312	182
10312	32
10312	18
10312	1288
10313	60
10313	1
10313	11
10313	70
10313	90
10313	14
10313	3985
10314	60
10314	411
10314	272
10314	150
10314	365
10314	0
10314	33
10314	129
10314	202
10314	185
10314	116
10315	7
10315	14
10315	4202
10315	108
10316	7
10317	596
10317	3
10317	119
10317	3902
10317	3903
10317	2176
10318	2935
10318	11
10318	3
10318	2949
10320	387
10320	416
10320	245
10320	259
10321	456
10321	3
10321	91
10321	14
10321	33
10321	431
10321	3247
10321	17
10321	28
10321	4
10321	108
10322	1
10322	11
10323	60
10323	129
10323	11
10323	3
10323	52
10323	108
10324	387
10324	524
10324	2764
10325	3
10325	266
10325	33
10325	698
10326	659
10326	246
10326	4203
10327	7
10327	17
10327	3
10328	643
10328	253
10328	33
10328	4204
10328	4205
10328	109
10329	3
10329	120
10329	399
10330	182
10330	7
10330	3
10330	91
10330	14
10331	2935
10331	11
10331	3
10331	2949
10332	7
10332	4206
10332	51
10333	7
10333	3
10333	63
10334	7
10334	3
10335	7
10335	3
10335	228
10335	67
10335	153
10335	17
10335	194
10335	276
10336	3
10336	33
10337	7
10337	63
10337	249
10337	14
10337	4207
10337	151
10337	34
10337	108
10337	1683
10338	3411
10338	636
10338	3
10338	14
10338	108
10339	70
10339	524
10339	3
10339	63
10339	90
10339	151
10339	75
10339	171
10339	570
10339	40
10339	367
10339	116
10340	2935
10340	11
10340	3
10340	2949
10341	3
10343	14
10343	108
10344	63
10344	14
10344	108
10346	3
10346	33
10346	2279
10346	27
10346	369
10347	34
10347	33
10348	7
10348	3
10348	25
10348	119
10348	15
10348	1347
10348	1320
10348	137
10349	11
10349	3
10350	33
10351	55
10351	34
10351	89
10351	3
10351	471
10352	2935
10352	11
10352	3
10352	2949
10353	60
10354	7
10354	33
10355	60
10355	548
10355	3
10355	63
10355	384
10355	872
10355	768
10355	40
10355	17
10355	108
10356	34
10356	3
10356	33
10357	14
10357	108
10358	643
10358	188
10358	3
10358	119
10358	33
10358	121
10358	253
10358	153
10358	8
10358	178
10358	2612
10358	228
10358	4208
10358	4209
10358	644
10359	4210
10359	2319
10359	4211
10359	33
10360	60
10360	7
10360	3
10360	253
10360	14
10360	129
10360	34
10360	276
10361	33
10362	3
10362	40
10362	33
10362	172
10362	55
10363	2935
10363	11
10363	3
10363	2949
10364	276
10365	55
10365	32
10365	3
10365	33
10365	16
10365	121
10366	7
10366	3
10367	3
10367	158
10367	161
10369	2935
10369	11
10369	3
10369	2949
10370	7
10370	309
10370	13
10370	3
10370	118
10370	6
10370	15
10370	33
10370	259
10370	55
10370	387
10370	17
10370	253
10370	246
10370	137
10370	20
10370	8
10370	25
10370	120
10370	182
10371	55
10371	3
10371	471
10371	7
10371	63
10372	7
10372	168
10372	1
10372	1185
10372	108
10373	1513
10373	370
10373	1886
10373	122
10373	17
10373	3
10373	4212
10373	730
10374	327
10374	8
10374	843
10374	15
10374	33
10374	55
10374	32
10374	41
10375	7
10375	624
10375	3
10375	323
10375	4213
10376	409
10376	3
10376	15
10376	33
10376	3247
10376	17
10377	4214
10377	177
10377	4215
10377	4216
10378	3
10379	3
10379	167
10379	27
10379	266
10379	459
10379	698
10379	261
10379	59
10379	30
10379	535
10379	770
10379	1650
10380	32
10380	3
10380	15
10381	4210
10381	32
10381	2945
10381	116
10381	33
10382	3
10382	33
10383	178
10383	293
10383	33
10384	659
10384	246
10385	2935
10385	11
10385	3
10385	2949
10387	60
10387	411
10387	272
10387	150
10387	365
10387	0
10387	33
10387	129
10387	202
10387	185
10387	116
10388	14
10389	168
10390	33
10392	358
10392	3
10392	26
10392	4217
10392	1639
10392	4218
10392	209
10392	259
10392	67
10392	387
10392	253
10392	41
10393	3
10393	133
10394	3
10395	293
10396	659
10396	246
10396	4203
10397	3
10398	58
10398	17
10398	33
10399	309
10399	4219
10399	4220
10399	119
10400	32
10401	7
10401	58
10401	3
10401	585
10402	67
10402	17
10402	15
10402	33
10402	16
10402	121
10403	3
10404	659
10404	246
10404	4203
10405	3
10405	19
10406	7
10406	17
10406	3
10407	58
10407	17
10407	33
10408	55
10408	34
10408	471
10409	145
10409	11
10409	3
10409	41
10409	33
10410	3
10410	91
10410	4221
10410	412
10410	4147
10410	116
10410	4222
10410	108
10411	3
10411	1066
10412	309
10412	13
10412	118
10412	3
10412	33
10412	121
10412	55
10412	17
10412	32
10413	14
10413	449
10413	108
10414	17
10414	33
10415	58
10415	266
10416	412
10416	4147
10416	3
10416	143
10416	796
10416	33
10417	34
